Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Deformation (m)
4127	5.1673e-002	-2.2437e-002	4.9937e-002	-0.45106
4128	5.2196e-002	-2.5539e-002	4.8255e-002	-0.47346
4129	2.0691e-002	-2.0505e-002	4.8873e-002	-0.18151
4130	1.2161e-002	-2.1512e-002	4.8438e-002	-0.10613
4131	1.749e-002	-2.4618e-002	4.6935e-002	-0.16435
4132	1.6909e-002	-1.4529e-002	5.2644e-002	-0.12292
4133	2.288e-002	-1.5688e-002	5.2383e-002	-0.17729
4134	1.4834e-002	-1.7788e-002	5.1776e-002	-0.11997
4135	2.1275e-002	-2.1177e-002	5.0404e-002	-0.18928
4136	1.4982e-002	-2.4923e-002	4.8228e-002	-0.14102
4137	-3.3078e-002	-1.8946e-002	4.9498e-002	0.30067
4138	-4.599e-002	-1.9844e-002	4.9145e-002	0.41017
4139	-3.7819e-002	-2.183e-002	4.8296e-002	0.35526
4140	-3.7939e-002	-1.2464e-002	5.3115e-002	0.29667
4141	-3.7137e-002	-1.8448e-002	5.1529e-002	0.33167
4142	-4.438e-002	-1.6604e-002	5.2169e-002	0.37688
4143	-4.2861e-002	-2.2597e-002	4.9522e-002	0.40081
4144	-6.9047e-002	-2.8397e-002	4.475e-002	0.64505
4145	-5.8298e-002	-2.27e-002	4.7893e-002	0.52493
4146	-6.2875e-002	-2.7412e-002	4.5361e-002	0.58891
4147	-6.9556e-002	-2.8237e-002	4.654e-002	0.64828
4148	-6.5321e-002	-2.2121e-002	5.0072e-002	0.57678
4149	-6.1041e-002	-2.7294e-002	4.7226e-002	0.57324
4150	6.8285e-002	2.7981e-002	-4.5012e-002	-0.25528
4151	6.4726e-002	3.8738e-002	-3.8545e-002	-0.16954
4152	7.4238e-002	3.9327e-002	-3.7855e-002	-0.32449
4153	6.9537e-002	3.9111e-002	-3.8114e-002	-0.2472
4154	6.7439e-002	3.5984e-002	-4.1262e-002	-0.21977
4155	6.89e-002	3.2178e-002	-4.4019e-002	-0.25233
4156	7.1188e-002	3.6112e-002	-4.1152e-002	-0.28074
4157	-4.6509e-002	7.334e-003	-5.249e-002	0.16997
4158	-3.575e-002	-4.6111e-003	-5.2799e-002	0.20698
4159	-4.3371e-002	-4.2786e-003	-5.2827e-002	0.26212
4160	-4.6687e-002	1.8546e-003	-5.2968e-002	0.22726
4161	-3.8815e-002	1.5729e-003	-5.4727e-002	0.1656
4162	-4.1536e-002	6.2916e-003	-5.4197e-002	0.1362
4163	-3.8604e-002	-4.2062e-003	-5.4294e-002	0.22502
4164	-4.6389e-002	-2.0983e-003	-5.4591e-002	0.26474
4165	-5.9385e-002	1.8482e-002	-4.9673e-002	0.21703
4166	-5.2142e-002	7.6132e-003	-5.245e-002	0.2216
4167	-5.8705e-002	1.072e-002	-5.1905e-002	0.26289
4168	-4.839e-002	1.6689e-002	-5.2039e-002	9.7849e-002
4169	-4.6991e-002	1.2009e-002	-5.3398e-002	0.12753
4170	-5.4907e-002	1.8455e-002	-5.1287e-002	0.16096
4171	-5.345e-002	1.1377e-002	-5.3516e-002	0.20073
4172	-2.589e-002	-1.5476e-002	-5.069e-002	0.22116
4173	-3.8068e-002	-1.0405e-002	-5.1969e-002	0.27716
4174	-3.2285e-002	-1.632e-002	-5.0425e-002	0.27629
4175	-3.3512e-002	-4.5795e-003	-5.419e-002	0.1901
4176	-2.6642e-002	-1.1179e-002	-5.3596e-002	0.19814
4177	-3.3301e-002	-1.0359e-002	-5.3756e-002	0.24081
4178	-3.0182e-002	-1.5611e-002	-5.2278e-002	0.25546
4179	-1.6501e-002	-2.3507e-002	-4.7502e-002	0.17195
4180	-2.7728e-002	-2.0903e-002	-4.8704e-002	0.26349
4181	-2.3283e-002	-2.5265e-002	-4.659e-002	0.23868
4182	-2.2086e-002	-1.5857e-002	-5.2168e-002	0.19397
4183	-1.7733e-002	-1.9376e-002	-5.1187e-002	0.17263
4184	-2.5625e-002	-2.0289e-002	-5.085e-002	0.24329
4185	-2.2024e-002	-2.4547e-002	-4.8766e-002	0.22534
4186	-4.5652e-003	-2.3614e-002	4.7449e-002	5.5941e-002
4187	4.4125e-003	-2.304e-002	4.773e-002	-3.3039e-002
4188	-5.1188e-004	-2.7067e-002	4.5567e-002	1.4609e-002
4189	-5.1624e-004	-1.9792e-002	5.1012e-002	1.7188e-002
4190	2.9855e-003	-2.2814e-002	4.9754e-002	-1.859e-002
4191	-1.3329e-003	-2.6494e-002	4.7609e-002	2.3258e-002
4192	-2.9915e-002	-2.4147e-002	4.718e-002	0.29678
4193	-2.2644e-002	-2.6061e-002	4.615e-002	0.23508
4194	-2.0366e-002	-2.2659e-002	4.9837e-002	0.20525
4195	-2.5177e-002	-1.8773e-002	5.1321e-002	0.23314
4196	-2.9233e-002	-2.0849e-002	5.061e-002	0.27754
4197	-2.7414e-002	-2.5342e-002	4.8397e-002	0.27796
4198	5.9288e-002	1.4668e-002	-5.093e-002	-0.20489
4199	6.5656e-002	1.349e-002	-5.1254e-002	-0.2886
4200	6.0156e-002	2.4789e-002	-4.8615e-002	-0.15117
4201	6.3485e-002	1.8602e-002	-5.1447e-002	-0.23091
4202	6.7119e-002	2.4634e-002	-4.8709e-002	-0.25071
4203	6.9714e-002	2.0566e-002	-5.074e-002	-0.30367
4204	5.1529e-002	3.5589e-003	-5.288e-002	-0.22012
4205	5.8441e-002	7.9199e-003	-5.2405e-002	-0.24889
4206	4.7124e-002	1.1667e-002	-5.3446e-002	-9.381e-002
4207	5.627e-002	1.3144e-002	-5.3019e-002	-0.18151
4208	4.9501e-002	6.0531e-003	-5.4315e-002	-0.17536
4209	5.8783e-002	6.5511e-003	-5.4284e-002	-0.26414
4210	2.667e-002	-1.463e-002	-5.0941e-002	-0.19658
4211	4.2219e-002	-1.301e-002	-5.1378e-002	-0.30422
4212	3.1864e-002	-1.8124e-002	-4.9805e-002	-0.26074
4213	3.8767e-002	-1.6047e-002	-5.0512e-002	-0.30168
4214	3.2273e-002	-7.3398e-003	-5.4021e-002	-0.17854
4215	2.937e-002	-1.1297e-002	-5.3558e-002	-0.1932
4216	3.5292e-002	-1.3393e-002	-5.3079e-002	-0.25467
4217	3.8636e-002	-9.1054e-003	-5.3884e-002	-0.24273
4218	3.1726e-002	-1.718e-002	-5.1765e-002	-0.25385
4219	1.0178e-002	-1.9737e-002	-4.9188e-002	-7.8701e-002
4220	2.2999e-002	-2.0557e-002	-4.8851e-002	-0.19758
4221	1.5455e-002	-2.231e-002	-4.8076e-002	-0.13455
4222	1.4162e-002	-1.1965e-002	-5.3123e-002	-8.5054e-002
4223	1.6887e-002	-1.7641e-002	-5.183e-002	-0.13215
4224	2.0505e-002	-1.3809e-002	-5.2837e-002	-0.14336
4225	1.9914e-002	-2.2958e-002	-4.9386e-002	-0.17824
4226	2.2861e-002	-1.9692e-002	-5.1044e-002	-0.19287
4227	-4.5591e-003	-2.458e-002	-4.6956e-002	5.7776e-002
4228	7.8278e-003	-2.4806e-002	-4.6837e-002	-6.5891e-002
4229	3.9327e-004	-2.686e-002	-4.5689e-002	7.4109e-003
4230	2.5432e-003	-1.8469e-002	-5.1326e-002	-8.3886e-003
4231	9.2594e-003	-2.0226e-002	-5.0793e-002	-7.1382e-002
4232	-7.2584e-004	-2.3249e-002	-4.9568e-002	1.9791e-002
4233	4.5589e-003	-2.5841e-002	-4.8169e-002	-3.4217e-002
4234	6.0912e-002	-2.0641e-003	-5.296e-002	-0.35815
4235	6.7824e-002	2.3228e-003	-5.2949e-002	-0.38658
4236	6.59e-002	-7.4309e-003	-5.2476e-002	-0.44442
4237	7.2318e-002	-3.4178e-003	-5.4629e-002	-0.46889
4238	6.8166e-002	9.4803e-004	-5.466e-002	-0.39993
4239	6.8843e-002	-6.2999e-003	-5.4236e-002	-0.46038
4240	6.7979e-002	-3.6336e-002	3.8584e-002	-0.66256
4241	6.4489e-002	-4.0392e-002	3.4314e-002	-0.64676
4242	6.965e-002	-4.4716e-002	2.8452e-002	-0.71022
4243	7.2633e-002	-4.647e-002	2.8226e-002	-0.74427
4244	7.8072e-002	-4.0294e-002	3.6862e-002	-0.77307
4245	7.1751e-002	-4.187e-002	3.5236e-002	-0.72046
4246	7.0155e-002	-3.805e-002	3.8785e-002	-0.68989
4247	-7.009e-002	-3.7652e-002	3.73e-002	0.70054
4248	-6.6324e-002	-3.3091e-002	4.14e-002	0.64679
4249	-7.5815e-002	-3.8068e-002	3.9147e-002	0.75422
4250	-7.3006e-002	-3.4071e-002	4.2838e-002	0.70958
4251	-6.8692e-002	-3.7152e-002	4.0125e-002	0.68562
4252	-6.7158e-002	3.5823e-002	3.9061e-002	0.27307
4253	-6.7427e-002	4.228e-002	3.4392e-002	0.26645
4254	-6.6886e-002	3.6768e-002	4.0474e-002	0.26684
4255	-7.6304e-002	3.3987e-002	4.2492e-002	0.42188
4256	-7.6685e-002	4.198e-002	3.483e-002	0.42233
4257	-7.2476e-002	4.0092e-002	3.7245e-002	0.35429
4258	-7.0618e-002	2.0299e-002	-4.8959e-002	0.35641
4259	-7.0353e-002	2.8587e-002	-4.4629e-002	0.33289
4260	-6.6125e-002	1.6265e-002	-5.0443e-002	0.31383
4261	-7.1188e-002	2.6493e-002	-4.7864e-002	0.34924
4262	-6.5708e-002	2.6749e-002	-4.7707e-002	0.2679
4263	-6.2327e-002	2.3821e-002	-4.929e-002	0.22932
4264	-6.7894e-002	2.2065e-002	-5.0039e-002	0.31381
4265	-6.268e-002	3.4924e-002	4.2165e-002	0.20313
4266	6.1363e-002	-2.6213e-002	4.6064e-002	-0.55243
4267	5.6336e-002	-2.6592e-002	4.5846e-002	-0.51346
4268	6.2106e-002	-2.4077e-002	4.9149e-002	-0.5452
4269	5.9909e-002	-1.8284e-002	5.1408e-002	-0.48802
4270	5.7038e-002	-2.2867e-002	4.9746e-002	-0.49687
4271	5.7561e-002	-2.597e-002	4.8063e-002	-0.52002
4272	3.1632e-002	-2.238e-002	4.8043e-002	-0.28398
4273	3.8364e-002	-2.638e-002	4.5968e-002	-0.35975
4274	3.382e-002	-1.759e-002	5.162e-002	-0.27617
4275	4.2014e-002	-1.935e-002	5.1124e-002	-0.35343
4276	3.2216e-002	-2.3079e-002	4.9641e-002	-0.29214
4277	4.0737e-002	-2.6448e-002	4.7721e-002	-0.38072
4278	3.2397e-002	-2.7112e-002	4.5541e-002	-0.30958
4279	2.2464e-002	-2.7146e-002	4.552e-002	-0.21785
4280	2.7471e-002	-3.0757e-002	4.3163e-002	-0.27382
4281	2.7854e-002	-1.8358e-002	5.1263e-002	-0.23282
4282	2.6249e-002	-2.3847e-002	4.9283e-002	-0.24346
4283	1.9956e-002	-2.7594e-002	4.7107e-002	-0.19473
4284	2.6295e-002	-2.8838e-002	4.62e-002	-0.25817
4285	-4.2827e-002	-2.5002e-002	4.6732e-002	0.41208
4286	-5.5575e-002	-2.7769e-002	4.5143e-002	0.53104
4287	-4.8638e-002	-2.8383e-002	4.4759e-002	0.4758
4288	-4.9388e-002	-1.9882e-002	5.0846e-002	0.43696
4289	-5.8021e-002	-2.2499e-002	4.9893e-002	0.52162
4290	-4.7869e-002	-2.5875e-002	4.8198e-002	0.45818
4291	-5.3741e-002	-2.7672e-002	4.7046e-002	0.51542
4292	-1.8451e-002	-2.8499e-002	-4.4686e-002	0.19877
4293	-6.7161e-003	-2.9026e-002	-4.4345e-002	8.0389e-002
4294	-1.3587e-002	-3.1496e-002	-4.2626e-002	0.15242
4295	-1.2901e-002	-2.2737e-002	-4.9524e-002	0.1369
4296	-7.8352e-003	-2.5506e-002	-4.8386e-002	9.092e-002
4297	-1.7191e-002	-2.7908e-002	-4.7102e-002	0.1857
4298	-1.1952e-002	-2.9658e-002	-4.5966e-002	0.13485
4299	-1.4733e-002	-2.841e-002	4.4742e-002	0.16111
4300	-5.2984e-003	-2.956e-002	4.3991e-002	6.4528e-002
4301	-1.2908e-002	-3.1402e-002	4.2695e-002	0.14449
4302	-5.3028e-003	-2.2431e-002	4.9698e-002	6.2931e-002
4303	-1.2455e-002	-2.5104e-002	4.8607e-002	0.13496
4304	-6.1195e-003	-2.9134e-002	4.6296e-002	7.3091e-002
4305	-1.4924e-002	-3.2044e-002	4.3995e-002	0.16557
4306	5.7896e-002	2.3389e-003	-5.2948e-002	-0.29244
4307	4.9943e-002	-8.0333e-003	-5.2388e-002	-0.31924
4308	5.5973e-002	-7.4149e-003	-5.2479e-002	-0.3623
4309	4.8956e-002	4.6618e-004	-5.4691e-002	-0.22783
4310	4.6361e-002	-4.079e-003	-5.4565e-002	-0.25225
4311	5.8239e-002	9.642e-004	-5.466e-002	-0.30798
4312	5.1909e-002	-7.1104e-003	-5.4067e-002	-0.32662
4313	5.8916e-002	-6.2837e-003	-5.4236e-002	-0.37696
4314	7.3066e-002	8.9114e-003	-5.3985e-002	-0.39896
4315	6.2637e-002	1.1936e-002	-5.3202e-002	-0.26366
4316	6.8867e-002	1.39e-002	-5.2495e-002	-0.32459
4317	6.5151e-002	5.3431e-003	-5.4467e-002	-0.33786
4318	7.2129e-002	-3.0016e-002	-4.3681e-002	-0.65931
4319	6.4938e-002	-1.8396e-002	-4.9705e-002	-0.52178
4320	6.5915e-002	-2.8652e-002	-4.4588e-002	-0.59944
4321	6.1467e-002	-2.3864e-002	-4.7323e-002	-0.53305
4322	7.5157e-002	-2.523e-002	-4.8586e-002	-0.65164
4323	7.0991e-002	-2.782e-002	-4.702e-002	-0.63552
4324	7.1085e-002	-2.1152e-002	-5.0366e-002	-0.59009
4325	6.4884e-002	-2.5132e-002	-4.8638e-002	-0.56846
4326	6.9129e-002	-3.4401e-002	-4.0318e-002	-0.65952
4327	7.2205e-002	-3.9305e-002	-3.5554e-002	-0.71182
4328	8.2233e-002	-3.5869e-002	-4.1346e-002	-0.78343
4329	7.6689e-002	-3.8478e-002	-3.8883e-002	-0.74868
4330	7.4206e-002	-3.3708e-002	-4.2973e-002	-0.69984
4331	7.1631e-002	-3.9239e-002	-3.8032e-002	-0.706
4332	7.3134e-002	-4.5126e-002	-2.7796e-002	-0.74388
4333	7.4063e-002	-4.9436e-002	-1.9107e-002	-0.7653
4334	6.9332e-002	-4.7971e-002	-2.2534e-002	-0.71437
4335	7.8193e-002	-5.1459e-002	-1.6972e-002	-0.81105
4336	7.2856e-002	-5.1013e-002	-1.9004e-002	-0.75605
4337	7.9603e-002	-4.8483e-002	-2.5422e-002	-0.81805
4338	7.278e-002	-4.8661e-002	-2.5089e-002	-0.75023
4339	7.4063e-002	-5.2214e-002	-9.095e-003	-0.77083
4340	7.3376e-002	-5.2993e-002	8.8646e-004	-0.76499
4341	7.0141e-002	-5.2846e-002	-4.0334e-003	-0.73156
4342	7.8193e-002	-5.4223e-002	-7.0085e-003	-0.81495
4343	7.2856e-002	-5.3777e-002	-9.0405e-003	-0.75993
4344	7.1962e-002	-4.8977e-002	2.0255e-002	-0.74404
4345	7.3376e-002	-5.1801e-002	1.1208e-002	-0.76323
4346	6.8553e-002	-5.089e-002	1.4805e-002	-0.71268
4347	8.5437e-002	-5.1165e-002	1.9352e-002	-0.88435
4348	8.222e-002	-5.2782e-002	1.4258e-002	-0.85446
4349	7.1257e-002	-5.313e-002	1.2317e-002	-0.7429
4350	7.4945e-002	-5.0825e-002	2.0119e-002	-0.77735
4351	5.9891e-002	-3.4893e-002	3.9894e-002	-0.58387
4352	5.8353e-002	-3.0609e-002	4.3267e-002	-0.55116
4353	6.7153e-002	-3.6183e-002	4.0592e-002	-0.65435
4354	6.9444e-002	-3.0301e-002	4.5587e-002	-0.64343
4355	6.071e-002	-3.4425e-002	4.2389e-002	-0.58904
4356	6.5557e-002	-3.2363e-002	4.4141e-002	-0.62167
4357	6.4124e-002	-2.8222e-002	4.679e-002	-0.58686
4358	5.9579e-002	-3.0115e-002	4.5705e-002	-0.55914
4359	-7.0486e-002	-4.5428e-002	2.7301e-002	0.72996
4360	-7.02e-002	-5.0686e-002	1.5491e-002	0.73659
4361	-6.7069e-002	-4.7716e-002	2.3069e-002	0.70088
4362	-7.871e-002	-4.8698e-002	2.4711e-002	0.8187
4363	-7.3528e-002	-5.0674e-002	2.0726e-002	0.76994
4364	-6.5865e-002	-5.0331e-002	2.1543e-002	0.69191
4365	-7.14e-002	-4.7584e-002	2.643e-002	0.74351
4366	-6.3917e-002	-3.6827e-002	3.8115e-002	0.64142
4367	-6.4265e-002	-4.3862e-002	2.9751e-002	0.66548
4368	-6.2509e-002	-3.9952e-002	3.4825e-002	0.63871
4369	-7.3407e-002	-4.1565e-002	3.5617e-002	0.74631
4370	-6.8595e-002	-4.3621e-002	3.3024e-002	0.70668
4371	-6.2654e-002	-4.4039e-002	3.2411e-002	0.64998
4372	-6.6284e-002	-4.065e-002	3.6595e-002	0.67611
4373	-7.1542e-002	-5.2588e-002	6.596e-003	0.75207
4374	-7.2161e-002	-5.2926e-002	-2.8018e-003	0.75849
4375	-6.775e-002	-5.299e-002	1.0512e-003	0.71346
4376	-7.3222e-002	-5.4382e-002	5.6917e-003	0.76943
4377	-7.8857e-002	-5.3966e-002	7.8306e-003	0.82699
4378	-7.2776e-002	-5.1506e-002	-1.2495e-002	0.76344
4379	-7.3319e-002	-4.8487e-002	-2.1402e-002	0.76412
4380	-6.8977e-002	-5.0046e-002	-1.7447e-002	0.72311
4381	-7.9578e-002	-5.2579e-002	-1.513e-002	0.83327
4382	-7.1682e-002	-5.2492e-002	-1.5468e-002	0.75278
4383	-7.5485e-002	-5.0937e-002	-1.9873e-002	0.78979
4384	-7.3319e-002	-4.338e-002	-3.045e-002	0.74999
4385	-7.3005e-002	-3.6723e-002	-3.8215e-002	0.71951
4386	-6.9119e-002	-4.1317e-002	-3.3195e-002	0.70313
4387	-8.2452e-002	-4.3216e-002	-3.3503e-002	0.8364
4388	-7.9302e-002	-3.7849e-002	-3.9256e-002	0.78147
4389	-7.5228e-002	-4.2183e-002	-3.4885e-002	0.76368
4390	-7.2447e-002	-2.8878e-002	-4.4442e-002	0.67121
4391	-7.0746e-002	-2.1745e-002	-4.8334e-002	0.61102
4392	-7.9127e-002	-2.3228e-002	-4.9527e-002	0.68628
4393	-7.8744e-002	-3.0036e-002	-4.5451e-002	0.72991
4394	-7.4013e-002	-2.0601e-002	-5.0483e-002	0.62811
4395	-7.5094e-002	-2.7507e-002	-4.7276e-002	0.68372
4396	-7.0813e-002	-2.4919e-002	-4.8748e-002	0.63296
4397	-6.8901e-002	2.9741e-004	-5.2999e-002	0.43996
4398	-6.8881e-002	-1.3433e-002	-5.1269e-002	0.53735
4399	-6.6181e-002	-7.0446e-003	-5.253e-002	0.469
4400	-7.6093e-002	-5.1288e-003	-5.4433e-002	0.53776
4401	-7.1519e-002	2.1309e-004	-5.4157e-002	0.46447
4402	-7.2149e-002	-1.2248e-002	-5.3202e-002	0.5542
4403	-6.9597e-002	-5.5148e-003	-5.4414e-002	0.48597
4404	-6.6425e-002	-1.1846e-002	-5.3323e-002	0.50674
4405	-6.9938e-002	1.2624e-002	-5.1475e-002	0.37772
4406	-7.5001e-002	2.3e-002	-4.9312e-002	0.4099
4407	-7.6869e-002	1.6166e-002	-5.2296e-002	0.44821
4408	-7.1707e-002	1.8572e-002	-5.1487e-002	0.37596
4409	-7.2556e-002	1.2502e-002	-5.3088e-002	0.40873
4410	-7.7868e-002	3.6079e-002	-4.1111e-002	0.44569
4411	-7.3448e-002	4.0106e-002	-3.6297e-002	0.36922
4412	-7.0905e-002	3.5556e-002	-4.1598e-002	0.33192
4413	-7.4736e-002	3.1181e-002	-4.4861e-002	0.39728
4414	-6.9256e-002	3.1437e-002	-4.4704e-002	0.31074
4415	4.6228e-002	-3.0924e-002	4.3043e-002	-0.44682
4416	3.4203e-002	-3.4313e-002	4.0394e-002	-0.34513
4417	4.1009e-002	-3.5211e-002	3.9613e-002	-0.41172
4418	3.2981e-002	-2.7716e-002	4.698e-002	-0.31686
4419	3.5184e-002	-3.6982e-002	3.9814e-002	-0.35922
4420	4.1502e-002	-3.1085e-002	4.506e-002	-0.40494
4421	4.1435e-002	-3.5914e-002	4.1002e-002	-0.41727
4422	3.3027e-002	-3.2707e-002	4.3896e-002	-0.33059
4423	1.3933e-002	-2.8083e-002	4.4948e-002	-0.13594
4424	3.6793e-003	-2.9027e-002	4.4344e-002	-3.0348e-002
4425	1.0053e-002	-3.2118e-002	4.216e-002	-9.9576e-002
4426	1.1277e-002	-2.1435e-002	5.0156e-002	-9.7562e-002
4427	7.1767e-003	-2.4894e-002	4.875e-002	-6.3007e-002
4428	2.8582e-003	-2.8574e-002	4.6605e-002	-2.1373e-002
4429	1.1425e-002	-2.8571e-002	4.6608e-002	-0.11083
4430	7.2969e-003	-3.1526e-002	4.4267e-002	-7.0128e-002
4431	-2.7385e-002	-2.8735e-002	4.4534e-002	0.28588
4432	-4.0467e-002	-3.0183e-002	4.3566e-002	0.41056
4433	-3.284e-002	-3.131e-002	4.2763e-002	0.34284
4434	-3.3974e-002	-2.3629e-002	4.9187e-002	0.33064
4435	-3.2155e-002	-2.8122e-002	4.6974e-002	0.32933
4436	-3.9698e-002	-2.7778e-002	4.718e-002	0.3962
4437	-3.4422e-002	-3.0716e-002	4.5191e-002	0.35641
4438	-5.3215e-002	-3.275e-002	4.167e-002	0.53185
4439	-5.8744e-002	-3.5662e-002	3.9207e-002	0.59078
4440	-6.6833e-002	-3.3165e-002	4.3562e-002	0.65149
4441	-6.2519e-002	-3.6247e-002	4.0849e-002	0.62654
4442	-5.8318e-002	-3.2222e-002	4.4247e-002	0.57404
4443	-5.4875e-002	-3.475e-002	4.2266e-002	0.55308
4444	-4.9004e-002	-3.9975e-003	-5.2849e-002	0.30378
4445	-3.9906e-002	-1.6002e-002	-5.0526e-002	0.33435
4446	-5.2847e-002	-8.1765e-003	-5.2365e-002	0.37189
4447	-4.662e-002	-1.7037e-002	-5.0187e-002	0.39369
4448	-5.054e-002	-1.3558e-002	-5.1237e-002	0.39822
4449	-4.0922e-002	-1.0031e-002	-5.3822e-002	0.29611
4450	-4.8707e-002	-7.9236e-003	-5.4119e-002	0.33759
4451	-4.6305e-002	-1.3926e-002	-5.2832e-002	0.36885
4452	-5.8883e-002	5.2831e-003	-5.2736e-002	0.30832
4453	-5.6163e-002	-2.0705e-003	-5.296e-002	0.34566
4454	-4.7169e-002	6.5734e-003	-5.4187e-002	0.18403
4455	-5.3628e-002	5.9408e-003	-5.4305e-002	0.25175
4456	-5.2022e-002	-1.8165e-003	-5.4581e-002	0.30855
4457	-5.9578e-002	-5.349e-004	-5.4683e-002	0.36232
4458	-6.2726e-002	1.0838e-003	-5.2989e-002	0.37764
4459	-6.1647e-002	1.6156e-002	-5.1762e-002	0.25924
4460	-6.0191e-002	9.0781e-003	-5.3991e-002	0.29162
4461	-6.7214e-002	1.44e-002	-5.2511e-002	0.33654
4462	-6.8064e-002	8.3303e-003	-5.4111e-002	0.38021
4463	-6.6141e-002	2.6025e-003	-5.4369e-002	0.39848
4464	-2.9678e-002	-2.604e-002	-4.6162e-002	0.29902
4465	-4.0837e-002	-2.2703e-002	-4.7891e-002	0.38128
4466	-3.6415e-002	-2.7263e-002	-4.545e-002	0.36261
4467	-3.5139e-002	-1.585e-002	-5.1979e-002	0.29596
4468	-3.202e-002	-2.1102e-002	-5.0501e-002	0.3008
4469	-2.8418e-002	-2.5361e-002	-4.8416e-002	0.28567
4470	-4.0522e-002	-1.9744e-002	-5.099e-002	0.36294
4471	-3.6746e-002	-2.4582e-002	-4.8866e-002	0.35563
4472	-2.0369e-002	-3.3067e-002	-4.142e-002	0.22228
4473	-3.197e-002	-3.1301e-002	-4.277e-002	0.3329
4474	-2.7084e-002	-3.4734e-002	-4.0032e-002	0.29082
4475	-2.3973e-002	-2.9578e-002	-4.6037e-002	0.25402
4476	-3.2301e-002	-2.8799e-002	-4.6487e-002	0.33036
4477	-1.8734e-002	-3.1327e-002	-4.4901e-002	0.20445
4478	-2.896e-002	-3.5898e-002	-4.0884e-002	0.31031
4479	-2.1248e-002	-3.5473e-002	-4.1339e-002	0.23265
4480	-2.5569e-002	-3.3037e-002	4.1443e-002	0.27456
4481	-1.829e-002	-3.3427e-002	4.113e-002	0.20089
4482	-1.7836e-002	-2.7264e-002	4.7236e-002	0.19056
4483	-2.0305e-002	-3.4204e-002	4.2624e-002	0.22193
4484	-2.4885e-002	-2.9947e-002	4.5796e-002	0.26373
4485	5.4932e-002	-1.3311e-002	-5.1301e-002	-0.40495
4486	4.5451e-002	-1.6936e-002	-5.0221e-002	-0.36037
4487	5.1461e-002	-1.8991e-002	-4.9481e-002	-0.42189
4488	4.1976e-002	-1.4301e-002	-5.2849e-002	-0.31318
4489	4.532e-002	-1.0013e-002	-5.3655e-002	-0.3021
4490	5.0868e-002	-1.3044e-002	-5.3157e-002	-0.37173
4491	4.8007e-002	-1.828e-002	-5.1452e-002	-0.39018
4492	2.0649e-002	-2.5586e-002	-4.6415e-002	-0.19288
4493	3.5096e-002	-2.1913e-002	-4.8258e-002	-0.30899
4494	3.436e-002	-2.7074e-002	-4.5563e-002	-0.32476
4495	2.5818e-002	-2.8652e-002	-4.4588e-002	-0.25019
4496	2.5108e-002	-2.6341e-002	-4.7962e-002	-0.23729
4497	2.8055e-002	-2.3076e-002	-4.962e-002	-0.25308
4498	3.215e-002	-2.6118e-002	-4.8093e-002	-0.30152
4499	5.6708e-003	-2.9239e-002	-4.4205e-002	-4.8602e-002
4500	1.8274e-002	-3.0245e-002	-4.3523e-002	-0.17934
4501	1.1093e-002	-3.1988e-002	-4.2258e-002	-0.10776
4502	1.4537e-002	-2.2702e-002	-4.9481e-002	-0.12701
4503	9.8364e-003	-2.8317e-002	-4.6858e-002	-9.0816e-002
4504	1.7564e-002	-2.8019e-002	-4.7037e-002	-0.16847
4505	1.2826e-002	-3.1831e-002	-4.433e-002	-0.12562
4506	-8.6341e-003	-3.3555e-002	-4.1025e-002	0.1009
4507	3.6584e-003	-3.3833e-002	-4.0797e-002	-3.0177e-002
4508	-3.5203e-003	-3.5667e-002	-3.9203e-002	4.6365e-002
4509	-2.8828e-003	-2.7688e-002	-4.6958e-002	4.0705e-002
4510	2.4019e-003	-3.028e-002	-4.556e-002	-1.5003e-002
4511	-6.9998e-003	-3.1839e-002	-4.4538e-002	8.3629e-002
4512	-4.5367e-004	-3.3923e-002	-4.2922e-002	1.3951e-002
4513	5.7491e-002	-1.8406e-002	-4.9701e-002	-0.46396
4514	6.7109e-002	-1.5578e-002	-5.2429e-002	-0.51761
4515	5.6898e-002	-1.2439e-002	-5.3314e-002	-0.41318
4516	6.0907e-002	-1.9558e-002	-5.0701e-002	-0.49884
4517	6.3904e-002	-1.1612e-002	-5.3483e-002	-0.46108
4518	6.1562e-002	-4.364e-002	3.0076e-002	-0.62851
4519	5.4863e-002	-3.522e-002	3.9605e-002	-0.53983
4520	5.6366e-002	-4.326e-002	3.062e-002	-0.57698
4521	4.9645e-002	-3.9129e-002	3.5748e-002	-0.5028
4522	6.3663e-002	-4.0609e-002	3.6721e-002	-0.63959
4523	5.722e-002	-3.8851e-002	3.8518e-002	-0.57348
4524	5.7295e-002	-4.3265e-002	3.3242e-002	-0.58581
4525	5.0071e-002	-4.0024e-002	3.7354e-002	-0.50878
4526	6.1526e-002	-4.705e-002	2.4398e-002	-0.63536
4527	6.3313e-002	-4.9661e-002	1.8513e-002	-0.65756
4528	6.9705e-002	-4.9333e-002	2.3727e-002	-0.72161
4529	6.1261e-002	-5.1248e-002	1.8057e-002	-0.63853
4530	6.8823e-002	-4.4733e-002	3.0737e-002	-0.70199
4531	6.2456e-002	-4.7389e-002	2.7259e-002	-0.64519
4532	4.8107e-002	-3.5249e-002	3.9579e-002	-0.47813
