Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Deformation (m)
5684	5.3697e-002	1.0154e-002	-5.558e-002	-0.33699
5685	6.41e-002	2.3355e-002	-5.1447e-002	-0.37772
5686	6.6695e-002	1.9139e-002	-5.316e-002	-0.41465
5687	6.298e-002	1.0645e-002	-5.5488e-002	-0.40425
5688	5.792e-002	7.9283e-003	5.5941e-002	-0.36659
5689	6.4683e-002	5.7899e-003	5.6203e-002	-0.41546
5690	-5.1714e-002	7.8927e-003	5.5946e-002	0.32348
5691	-6.7423e-002	1.7531e-002	5.3712e-002	0.42386
5692	-5.7409e-002	3.5296e-003	5.639e-002	0.36303
5693	-6.2692e-002	7.3752e-003	5.6017e-002	0.40342
5694	-6.4339e-002	1.0877e-002	5.5443e-002	0.41471
5695	-3.964e-002	-2.2926e-003	5.6453e-002	0.23081
5696	-5.0079e-002	-5.3559e-004	5.6497e-002	0.30602
5697	-5.333e-002	2.0069e-003	-5.6464e-002	0.33306
5698	-6.1959e-002	1.514e-002	-5.4434e-002	0.39254
5699	-6.2809e-002	8.9981e-003	-5.5779e-002	0.4057
5700	-6.0886e-002	3.2913e-003	-5.6404e-002	0.38945
5701	4.4333e-002	-1.57e-003	-5.6478e-002	-0.26378
5702	5.6211e-002	3.4785e-003	-5.6393e-002	-0.3541
5703	4.9881e-002	-4.6385e-003	-5.6309e-002	-0.30148
5704	4.6885e-002	-1.6912e-003	5.6475e-002	-0.2803
5705	5.5113e-002	1.2264e-003	5.6487e-002	-0.34279
5706	5.095e-002	-3.2878e-003	5.6404e-002	-0.30836
5707	-3.0038e-002	-1.2344e-002	5.5135e-002	0.16682
5708	-4.5335e-002	-6.6644e-003	5.6106e-002	0.26846
5709	-3.4094e-002	-1.4477e-002	5.4614e-002	0.19501
5710	-4.1337e-002	-1.2582e-002	5.5081e-002	0.24159
5711	-3.3036e-002	-1.531e-002	-5.4386e-002	0.18964
5712	-4.394e-002	-7.8829e-003	-5.5947e-002	0.25872
5713	-4.1538e-002	-1.3915e-002	-5.476e-002	0.24459
5714	-8.4059e-003	-2.1347e-002	5.2312e-002	4.9705e-002
5715	2.2479e-003	-2.1704e-002	5.2165e-002	-1.2186e-002
5716	-2.0705e-003	-2.5575e-002	5.038e-002	1.3988e-002
5717	-2.6315e-002	-2.4837e-002	-5.0748e-002	0.16945
5718	-3.8419e-002	-1.9139e-002	-5.316e-002	0.23274
5719	-3.4643e-002	-2.4026e-002	-5.1137e-002	0.22219
5720	1.2828e-003	-2.6832e-002	-4.9722e-002	-7.9692e-003
5721	-8.1189e-003	-2.8458e-002	-4.881e-002	5.6409e-002
5722	-1.5728e-003	-3.0706e-002	-4.7428e-002	1.1935e-002
5723	3.8394e-002	-1.0429e-002	-5.5529e-002	-0.21952
5724	3.1483e-002	-1.8519e-002	-5.3379e-002	-0.1843
5725	3.5579e-002	-2.1702e-002	-5.2166e-002	-0.2196
5726	4.1081e-002	-1.8717e-002	-5.331e-002	-0.24818
5727	3.7732e-002	-1.0179e-002	5.5576e-002	-0.21399
5728	3.8236e-002	-1.5339e-002	5.4378e-002	-0.22201
5729	2.8438e-002	-1.9163e-002	5.3151e-002	-0.16511
5730	9.8504e-003	-2.1277e-002	5.2341e-002	-5.6017e-002
5731	2.0392e-002	-2.1205e-002	5.237e-002	-0.11883
5732	1.4099e-002	-2.5159e-002	5.0589e-002	-8.8834e-002
5733	6.4481e-002	-4.0397e-002	3.9502e-002	-0.58369
5734	6.9328e-002	-3.8458e-002	4.1391e-002	-0.59725
5735	6.4557e-002	-4.4905e-002	3.429e-002	-0.65892
5736	-7.3678e-002	-3.7859e-002	-4.194e-002	0.6246
5737	-6.6887e-002	-4.406e-002	-3.5369e-002	0.66669
5738	-6.8959e-002	-4.0043e-002	-3.986e-002	0.61732
5739	7.033e-002	2.524e-002	-5.0549e-002	-0.40984
5740	7.0022e-002	3.3284e-002	-4.5655e-002	-0.34381
5741	3.8584e-002	-5.1041e-002	2.423e-002	-0.48035
5742	3.1652e-002	-5.1208e-002	2.3875e-002	-0.39782
5743	4.4757e-002	-4.6534e-002	-3.2044e-002	-0.48801
5744	3.2654e-002	-4.7022e-002	-3.1324e-002	-0.36584
5745	3.964e-002	-4.4294e-002	-3.5075e-002	-0.40803
5746	1.1605e-002	-5.1656e-002	2.2889e-002	-0.1489
5747	4.4309e-003	-5.1541e-002	2.3148e-002	-5.6502e-002
5748	1.9261e-002	-4.7482e-002	-3.0623e-002	-0.22121
5749	6.4721e-003	-4.8142e-002	-2.9574e-002	-7.6093e-002
5750	1.2828e-002	-4.6415e-002	-3.2217e-002	-0.14366
5751	-1.6337e-002	-5.1197e-002	2.3899e-002	0.20941
5752	-2.4491e-002	-5.046e-002	2.5417e-002	0.30552
5753	-6.5636e-003	-4.8312e-002	-2.9294e-002	7.8038e-002
5754	-1.9651e-002	-4.8332e-002	-2.9262e-002	0.23167
5755	-1.1531e-002	-4.6355e-002	-3.2303e-002	0.12969
5756	-1.5944e-002	-4.5569e-002	-3.3402e-002	0.17485
5757	-6.3975e-002	-4.9249e-002	2.7692e-002	0.74424
5758	-5.1468e-002	-5.0408e-002	2.552e-002	0.6263
5759	-5.8033e-002	-4.9608e-002	2.7043e-002	0.68568
5760	-5.928e-002	-4.4889e-003	-5.6321e-002	0.37078
5761	-4.9322e-002	-1.1842e-002	-5.5245e-002	0.29713
5762	-5.6109e-002	-1.0864e-002	-5.5446e-002	0.34513
5763	4.7286e-002	-9.1551e-003	-5.5753e-002	-0.28091
5764	4.4425e-002	-1.4545e-002	-5.4596e-002	-0.26387
5765	4.5925e-002	-1.1972e-002	5.5217e-002	-0.27057
5766	4.9485e-002	-8.3316e-003	5.5882e-002	-0.29483
5767	-2.0369e-002	-2.0161e-002	5.2781e-002	0.1193
5768	-9.2226e-003	-2.8116e-002	4.9007e-002	6.4043e-002
5769	-1.8027e-002	-3.1274e-002	4.7055e-002	0.13519
5770	-2.2606e-002	-2.6714e-002	4.9786e-002	0.15153
5771	-2.9236e-002	-1.831e-002	5.3451e-002	0.17012
5772	-2.7417e-002	-2.2976e-002	5.1617e-002	0.1705
5773	-3.1041e-002	-2.8232e-002	-4.8941e-002	0.21547
5774	-1.7475e-002	-3.0778e-002	-4.7381e-002	0.12838
5775	-2.7701e-002	-3.5702e-002	-4.3791e-002	0.22939
5776	-1.9989e-002	-3.5217e-002	-4.4182e-002	0.16448
5777	1.4295e-002	-2.909e-002	-4.8436e-002	-9.9406e-002
5778	3.7119e-003	-3.3136e-002	-4.5763e-002	-2.8265e-002
5779	9.5575e-003	-3.2997e-002	-4.5863e-002	-7.357e-002
5780	7.0492e-002	-3.7642e-002	-4.2134e-002	-0.5941
5781	7.3162e-002	-2.534e-002	-5.0499e-002	-0.49818
5782	6.696e-002	-2.9143e-002	-4.8404e-002	-0.47758
5783	6.3445e-002	-3.4641e-002	-4.4635e-002	-0.50117
5784	5.96e-002	-4.3688e-002	-3.5828e-002	-0.59085
5785	6.087e-002	-4.02e-002	-3.9701e-002	-0.54928
5786	7.3526e-002	-1.1693e-002	-5.5277e-002	-0.4697
5787	6.7055e-002	-2.2496e-002	-5.1828e-002	-0.44146
5788	7.0052e-002	-1.4523e-002	-5.4602e-002	-0.44534
5789	6.9645e-002	-3.9059e-004	-5.6499e-002	-0.44949
5790	7.0322e-002	-7.6475e-003	-5.598e-002	-0.44768
5791	6.9209e-002	1.2687e-002	-5.5057e-002	-0.44792
5792	7.3885e-002	-2.2392e-002	5.1873e-002	-0.48863
5793	6.707e-002	-7.4467e-003	5.6007e-002	-0.42232
5794	6.8565e-002	-2.0167e-002	5.2778e-002	-0.44336
5795	6.6368e-002	-1.4236e-002	5.4677e-002	-0.41691
5796	7.1619e-002	-3.2444e-002	4.6256e-002	-0.54082
5797	7.0186e-002	-2.8296e-002	4.8904e-002	-0.49413
5798	-6.9279e-002	-2.8258e-002	4.8926e-002	0.48972
5799	-6.92e-002	-3.7333e-002	4.2409e-002	0.5814
5800	-6.4999e-002	-3.3216e-002	4.5705e-002	0.49963
5801	-6.3567e-002	-4.668e-002	3.1831e-002	0.68661
5802	-6.7197e-002	-4.3434e-002	3.6135e-002	0.66021
5803	-7.0014e-002	-1.9497e-002	5.3029e-002	0.45355
5804	-7.1557e-002	-1.2502e-002	5.5099e-002	0.4553
5805	-7.1844e-002	2.0166e-003	5.6464e-002	0.46792
5806	-7.3491e-002	5.5574e-003	5.6226e-002	0.48248
5807	-7.2739e-002	-3.3402e-003	5.6401e-002	0.46901
5808	-7.2717e-002	1.6538e-002	5.4025e-002	0.46432
5809	-6.9832e-002	1.4409e-002	-5.4632e-002	0.45071
5810	-6.8759e-002	2.5347e-003	-5.6443e-002	0.44698
5811	-7.3021e-002	-2.3796e-002	-5.1244e-002	0.49138
5812	-6.9388e-002	-1.0013e-002	-5.5606e-002	0.44136
5813	-6.6217e-002	-1.6272e-002	-5.4106e-002	0.42108
5814	-6.874e-002	-2.1063e-002	-5.2427e-002	0.45007
5815	-6.9383e-002	-3.298e-002	-4.5876e-002	0.53113
5816	-6.9821e-002	-2.7936e-002	-4.911e-002	0.49182
5817	4.9814e-002	-4.7996e-002	2.9811e-002	-0.56285
5818	3.4506e-002	-4.8748e-002	2.8564e-002	-0.40408
5819	3.6338e-002	-4.5975e-002	3.2842e-002	-0.39307
5820	4.2589e-002	-4.5027e-002	3.4129e-002	-0.44575
5821	4.6166e-002	-4.2084e-002	-3.7698e-002	-0.44411
5822	5.2553e-002	-4.1107e-002	-3.8761e-002	-0.48926
5823	3.4062e-002	-4.2659e-002	-3.7046e-002	-0.33712
5824	2.0643e-002	-4.4393e-002	-3.495e-002	-0.21734
5825	2.6289e-002	-4.1722e-002	-3.8099e-002	-0.25562
5826	2.1421e-002	-4.9307e-002	2.7587e-002	-0.25679
5827	8.0926e-003	-4.9525e-002	2.7193e-002	-9.7993e-002
5828	1.605e-002	-4.5585e-002	3.3381e-002	-0.17436
5829	7.8539e-003	-4.5149e-002	-3.3968e-002	-8.4988e-002
5830	-3.4698e-003	-4.4888e-002	-3.4312e-002	3.7783e-002
5831	3.1735e-003	-4.4272e-002	-3.5103e-002	-3.3414e-002
5832	-5.9827e-003	-4.8982e-002	2.8161e-002	7.3458e-002
5833	-2.1038e-002	-4.7681e-002	3.0311e-002	0.2444
5834	-1.669e-002	-4.3708e-002	3.5803e-002	0.17482
5835	-8.8543e-003	-4.5224e-002	3.3868e-002	9.777e-002
5836	-2.8682e-002	-4.4465e-002	-3.4858e-002	0.30092
5837	-2.097e-002	-4.4078e-002	-3.5346e-002	0.21965
5838	-3.6843e-002	-4.7861e-002	3.0026e-002	0.42328
5839	-5.106e-002	-4.8022e-002	2.9768e-002	0.58044
5840	-4.1151e-002	-4.5469e-002	3.3538e-002	0.44058
5841	-4.7047e-002	-4.3689e-002	3.5827e-002	0.47603
5842	-5.5654e-002	-4.5189e-002	-3.3915e-002	0.57807
5843	-4.1737e-002	-4.4129e-002	-3.5283e-002	0.42707
5844	-5.2179e-002	-4.2846e-002	-3.683e-002	0.50969
5845	-4.729e-002	-4.1265e-002	-3.8593e-002	0.44494
5846	-6.2593e-002	-3.987e-002	-4.0032e-002	0.56019
5847	-5.7046e-002	-4.1458e-002	-3.8386e-002	0.53417
5848	5.9164e-002	-4.141e-003	-5.6348e-002	-0.36912
5849	6.617e-002	-3.2989e-003	-5.6404e-002	-0.42075
5850	5.7713e-002	-5.4357e-003	5.6238e-002	-0.35575
5851	6.1174e-002	-7.8254e-003	5.5955e-002	-0.37923
5852	-6.1057e-002	-1.0579e-003	5.649e-002	0.38563
5853	-5.1776e-002	-1.0863e-002	5.5446e-002	0.31362
5854	-6.0409e-002	-1.3582e-002	5.4843e-002	0.37583
5855	-6.1952e-002	-6.4033e-003	5.6136e-002	0.38751
5856	-6.3665e-002	-9.6e-003	-5.5678e-002	0.39976
5857	-4.3145e-002	-2.2711e-002	-5.1735e-002	0.27563
5858	-5.3707e-002	-1.6824e-002	-5.3937e-002	0.33338
5859	-5.0899e-002	-2.2751e-002	-5.1717e-002	0.33011
5860	-4.7614e-002	-2.5275e-002	-5.0532e-002	0.31754
5861	4.9973e-002	-1.7492e-002	-5.3724e-002	-0.30685
5862	5.6844e-002	-1.9467e-002	-5.304e-002	-0.35949
5863	5.9841e-002	-1.1347e-002	-5.5349e-002	-0.37082
5864	1.4312e-003	-2.8451e-002	4.8814e-002	-8.9427e-003
5865	9.9984e-003	-2.8447e-002	4.8816e-002	-6.8125e-002
5866	5.8699e-003	-3.1641e-002	4.6809e-002	-4.3317e-002
5867	-4.0535e-002	-1.8541e-002	5.3371e-002	0.24503
5868	-3.1473e-002	-2.4964e-002	5.0686e-002	0.20425
5869	-3.9016e-002	-2.4604e-002	5.0861e-002	0.25427
5870	-3.6028e-002	-3.5e-002	-4.4354e-002	0.29166
5871	-4.1581e-002	-3.1461e-002	-4.693e-002	0.30956
5872	-4.3838e-002	-2.9889e-002	-4.7947e-002	0.31593
5873	-1.0337e-002	-3.7838e-002	-4.1959e-002	9.1939e-002
5874	-5.6897e-003	-3.4628e-002	-4.4645e-002	4.656e-002
5875	-1.475e-002	-3.6824e-002	-4.2851e-002	0.12712
5876	2.497e-002	-2.5579e-002	-5.0378e-002	-0.16158
5877	1.7285e-002	-3.2714e-002	-4.6065e-002	-0.13233
5878	2.9065e-002	-2.8568e-002	-4.8746e-002	-0.20171
5879	2.3762e-002	-3.325e-002	-4.5681e-002	-0.18443
5880	3.2012e-002	-2.5348e-002	-5.0495e-002	-0.2082
5881	3.6631e-002	-2.0873e-002	5.2503e-002	-0.22337
5882	4.9989e-002	-1.3529e-002	5.4856e-002	-0.30033
5883	4.5152e-002	-2.4427e-002	5.0947e-002	-0.29444
5884	5.058e-002	-2.0473e-002	5.266e-002	-0.31753
5885	2.054e-002	-2.838e-002	4.8855e-002	-0.14104
5886	3.5354e-002	-2.7984e-002	4.9083e-002	-0.24219
5887	2.6879e-002	-2.9701e-002	4.8064e-002	-0.19083
5888	6.2885e-002	-3.6578e-002	4.3061e-002	-0.51947
5889	5.8114e-002	-4.3335e-002	3.6254e-002	-0.57108
5890	5.0957e-002	-3.5063e-002	4.4304e-002	-0.4083
5891	5.0889e-002	-3.9789e-002	4.0113e-002	-0.45804
5892	5.6907e-002	-3.4448e-002	4.4783e-002	-0.44877
5893	6.6299e-002	-3.0448e-002	4.7594e-002	-0.48254
5894	6.1754e-002	-3.2264e-002	4.6382e-002	-0.46474
5895	-6.5102e-002	-3.0516e-002	-4.755e-002	0.47664
5896	-5.9118e-002	-3.7134e-002	-4.2583e-002	0.49597
5897	-5.9771e-002	-3.1563e-002	-4.6862e-002	0.44551
5898	5.0965e-002	-4.4377e-002	3.4971e-002	-0.51933
5899	3.8578e-002	-3.4173e-002	-4.4994e-002	-0.30488
5900	4.7436e-002	-3.8432e-002	-4.1416e-002	-0.41395
5901	3.3275e-002	-3.8456e-002	-4.1393e-002	-0.29416
5902	4.4531e-002	-3.5463e-002	-4.3984e-002	-0.36158
5903	2.9407e-002	-4.6202e-002	3.2522e-002	-0.32228
5904	2.2204e-002	-4.5148e-002	3.397e-002	-0.23789
5905	1.3379e-002	-3.9941e-002	-3.9962e-002	-0.12499
5906	1.9856e-002	-4.0405e-002	-3.9493e-002	-0.1872
5907	9.5295e-003	-4.2243e-002	-3.7521e-002	-9.5091e-002
5908	8.8754e-003	-4.5417e-002	3.3609e-002	-9.5737e-002
5909	-1.9535e-003	-4.5714e-002	3.3203e-002	2.2961e-002
5910	3.4542e-003	-4.4261e-002	3.5117e-002	-3.5197e-002
5911	-3.7905e-003	-3.9755e-002	-4.0147e-002	3.5974e-002
5912	-1.7942e-003	-4.1954e-002	-3.7843e-002	1.8225e-002
5913	-1.2851e-002	-4.172e-002	-3.8102e-002	0.12707
5914	-2.4844e-002	-4.262e-002	3.7092e-002	0.25077
5915	-3.3499e-002	-4.4239e-002	3.5145e-002	0.34965
5916	-2.4976e-002	-4.1225e-002	-3.8636e-002	0.24056
5917	-3.824e-002	-3.8568e-002	-4.1289e-002	0.33785
5918	-6.1255e-002	-4.3905e-002	3.5562e-002	0.61335
5919	-5.3612e-002	-4.2578e-002	3.714e-002	0.52244
5920	-6.7987e-002	6.3423e-003	5.6143e-002	0.44226
5921	-6.7235e-002	-2.5519e-003	5.6442e-002	0.42944
5922	-5.6412e-002	-1.9327e-002	5.3092e-002	0.35662
5923	-4.626e-002	-2.2833e-002	5.1681e-002	0.29723
5924	-5.2131e-002	-2.4769e-002	5.0781e-002	0.34592
5925	-6.3017e-002	-2.0673e-002	-5.2582e-002	0.40828
5926	-5.7685e-002	-2.1834e-002	-5.2111e-002	0.37457
5927	5.7011e-002	-1.2268e-002	5.5152e-002	-0.34888
5928	5.414e-002	-1.6982e-002	5.3888e-002	-0.33407
5929	-1.1692e-002	-3.5036e-002	4.4325e-002	9.7417e-002
5930	-3.8562e-003	-3.6931e-002	4.2759e-002	3.4639e-002
5931	1.5514e-003	-3.508e-002	4.4291e-002	-1.1834e-002
5932	6.702e-003	-3.6544e-002	-4.3091e-002	-5.677e-002
5933	2.8527e-003	-3.9037e-002	-4.0845e-002	-2.565e-002
5934	1.9025e-002	-3.6915e-002	-4.2773e-002	-0.16313
5935	8.6983e-003	-3.8914e-002	-4.0963e-002	-7.8931e-002
5936	4.161e-002	-2.5535e-002	-5.04e-002	-0.27511
5937	3.0805e-002	-3.304e-002	-4.5833e-002	-0.23769
5938	4.2061e-002	-2.9749e-002	-4.8034e-002	-0.30058
5939	5.3983e-002	-2.4544e-002	-5.089e-002	-0.357
5940	4.7563e-002	-2.6985e-002	-4.9639e-002	-0.32425
5941	6.385e-002	-1.8673e-002	-5.3325e-002	-0.40724
5942	5.7338e-002	-3.2109e-002	-4.6489e-002	-0.43056
5943	5.4434e-002	-2.8803e-002	-4.8607e-002	-0.3844
5944	6.2669e-002	-2.0523e-002	5.2641e-002	-0.40259
5945	5.9798e-002	-2.4989e-002	5.0673e-002	-0.39991
5946	6.0321e-002	-2.8106e-002	4.9013e-002	-0.42175
5947	-6.6587e-002	-1.5029e-002	5.4465e-002	0.42151
5948	-6.0764e-002	-2.7242e-002	4.9499e-002	0.42094
5949	-6.0685e-002	-3.6449e-002	4.317e-002	0.50178
5950	-5.7242e-002	-3.8845e-002	4.1029e-002	0.50336
5951	-6.0208e-002	-2.6423e-002	-4.994e-002	0.41288
5952	5.0919e-002	-3.4328e-002	-4.4876e-002	-0.40109
5953	3.749e-002	-4.2031e-002	3.7758e-002	-0.36299
5954	2.4036e-002	-4.1902e-002	3.7901e-002	-0.23552
5955	2.9082e-002	-3.9021e-002	4.0861e-002	-0.26184
5956	-5.4224e-002	-3.3434e-002	-4.5545e-002	0.41976
5957	-4.8682e-002	-3.7074e-002	-4.2635e-002	0.41081
5958	-5.0939e-002	-3.5641e-002	-4.384e-002	0.41467
5959	-5.1592e-002	-2.9926e-002	-4.7924e-002	0.37278
5960	5.7601e-002	-1.9261e-002	5.3116e-002	-0.36331
5961	1.554e-002	-3.6545e-002	4.309e-002	-0.13207
5962	2.0586e-002	-3.3299e-002	4.5644e-002	-0.16014
5963	1.0119e-002	-3.5076e-002	4.4293e-002	-8.2442e-002
5964	-2.5075e-002	-3.3764e-002	4.5302e-002	0.19918
5965	-1.2661e-002	-3.9659e-002	4.0242e-002	0.11926
5966	-2.9152e-002	-3.9712e-002	4.019e-002	0.27045
5967	-2.7342e-002	-3.6236e-002	4.335e-002	0.23131
5968	-3.7198e-002	-2.9015e-002	4.848e-002	0.26269
5969	-3.1921e-002	-3.2002e-002	4.6563e-002	0.24171
5970	-5.0612e-002	-3.049e-002	4.7567e-002	0.3692
5971	-4.717e-002	-3.3145e-002	4.5756e-002	0.36397
5972	-3.9464e-002	-3.1672e-002	4.6789e-002	0.29543
5973	-4.6051e-002	-3.3773e-002	-4.5295e-002	0.36011
5974	4.3808e-002	-3.6343e-002	4.326e-002	-0.36341
5975	3.54e-002	-3.2929e-002	4.5912e-002	-0.27132
5976	4.9303e-002	-2.761e-002	4.9295e-002	-0.33949
5977	4.9826e-002	-3.0635e-002	4.7474e-002	-0.36258
5978	3.5333e-002	-3.7849e-002	4.1949e-002	-0.30669
5979	2.1879e-002	-3.7706e-002	4.2077e-002	-0.19136
5980	1.1411e-002	-3.9339e-002	4.0555e-002	-0.10448
5981	5.8249e-004	-3.9698e-002	4.0203e-002	-4.1225e-003
5982	-4.3703e-002	-3.9449e-002	4.0448e-002	0.39586
5983	-3.5997e-002	-3.8142e-002	4.1683e-002	0.31756
5984	5.5254e-002	-2.6928e-002	4.967e-002	-0.37819
5985	-5.3041e-002	-3.485e-002	4.4471e-002	0.42446
5986	-4.1893e-002	-3.5953e-002	4.3585e-002	0.34709
5987	3.4663e-002	4.9246e-002	-4.4617e-002	-8.2372e-002
5988	4.0672e-002	5.4919e-002	-3.9218e-002	-7.274e-002
5989	3.4259e-002	5.7041e-002	-4.4929e-002	-7.7141e-002
5990	3.8242e-002	5.1048e-002	-3.912e-002	-6.8897e-002
5991	3.2585e-002	5.3749e-002	-4.3674e-002	-7.0028e-002
5992	3.7085e-002	5.8798e-002	-4.0274e-002	-6.6717e-002
5993	3.4281e-002	4.8156e-002	4.4912e-002	-8.3639e-002
5994	4.217e-002	5.69e-002	3.7603e-002	-6.8598e-002
5995	3.3411e-002	5.3894e-002	4.5562e-002	-7.9401e-002
5996	3.7987e-002	6.0343e-002	4.1824e-002	-7.3088e-002
5997	3.7928e-002	5.2e-002	3.9447e-002	-6.9205e-002
5998	3.3475e-002	4.68e-002	4.3116e-002	-7.441e-002
5999	3.3498e-002	5.2848e-002	4.31e-002	-7.1195e-002
6000	3.8014e-002	5.9709e-002	3.9359e-002	-6.5596e-002
6001	-5.4045e-002	6.5561e-002	1.6475e-002	2.3254e-002
6002	-5.6326e-002	7.1831e-002	4.4255e-003	4.914e-003
6003	-5.5688e-002	7.6619e-002	9.5459e-003	1.1531e-002
6004	-5.4148e-002	7.3085e-002	1.6133e-002	2.1268e-002
6005	-5.3369e-002	6.8073e-002	1.1934e-002	1.5833e-002
6006	-5.3643e-002	7.5685e-002	-1.774e-002	2.3646e-002
6007	-5.6041e-002	7.0623e-002	-7.1839e-003	8.3551e-003
6008	-5.5327e-002	7.4908e-002	-1.1452e-002	1.3773e-002
6009	-5.3109e-002	6.5362e-002	-1.9279e-002	2.8367e-002
6010	-5.2957e-002	6.9466e-002	-1.3862e-002	1.8919e-002
6011	-5.1503e-002	6.3308e-002	-1.7792e-002	2.5785e-002
6012	-2.0899e-002	3.7763e-002	5.2493e-002	7.9371e-002
6013	-3.237e-002	4.9298e-002	4.6308e-002	8.5208e-002
6014	-2.3651e-002	4.6268e-002	5.1312e-002	7.824e-002
6015	-2.6866e-002	5.2279e-002	4.9704e-002	7.8942e-002
6016	-2.7808e-002	4.1376e-002	4.7161e-002	7.9029e-002
6017	-2.3677e-002	3.851e-002	4.9162e-002	7.5042e-002
6018	-3.0515e-002	4.7474e-002	4.5311e-002	7.6644e-002
6019	-2.255e-002	4.4694e-002	4.9563e-002	6.8396e-002
6020	-2.6904e-002	5.22e-002	4.7677e-002	7.1441e-002
6021	-2.4425e-002	3.9417e-002	-5.0948e-002	8.4417e-002
6022	-2.2604e-002	4.3524e-002	-5.1781e-002	7.7099e-002
6023	-3.134e-002	5.2876e-002	-4.7011e-002	8.0358e-002
6024	-2.5701e-002	4.9198e-002	-5.0316e-002	7.8082e-002
6025	-2.7861e-002	4.0248e-002	-4.713e-002	7.8362e-002
6026	-3.1523e-002	4.5909e-002	-4.4485e-002	7.5034e-002
6027	-2.1569e-002	4.4524e-002	-4.9867e-002	6.463e-002
6028	-2.6178e-002	4.837e-002	-4.8058e-002	7.1204e-002
6029	1.5966e-002	3.1534e-002	-5.4197e-002	-6.6953e-002
6030	2.7817e-002	4.169e-002	-4.9178e-002	-8.6119e-002
6031	1.9312e-002	4.1351e-002	-5.3097e-002	-7.0068e-002
6032	2.6633e-002	3.9209e-002	-4.7693e-002	-7.6639e-002
6033	1.655e-002	3.2633e-002	-5.1641e-002	-5.8163e-002
6034	2.204e-002	3.7747e-002	-5.009e-002	-7.0452e-002
6035	2.6792e-002	4.0631e-002	4.9744e-002	-8.6672e-002
6036	1.8494e-002	3.3355e-002	5.3388e-002	-7.4355e-002
6037	1.6538e-002	3.8446e-002	5.4025e-002	-6.4296e-002
6038	2.03e-002	4.5164e-002	5.2727e-002	-7.0192e-002
6039	2.603e-002	3.9275e-002	4.7966e-002	-7.5913e-002
6040	1.7206e-002	3.3619e-002	5.168e-002	-6.0588e-002
6041	2.2176e-002	3.8982e-002	5.0058e-002	-7.0738e-002
6042	-4.7861e-003	2.7683e-002	5.6297e-002	2.2986e-002
6043	-1.5764e-002	4.045e-002	5.4256e-002	6.1748e-002
6044	-7.1296e-003	3.5262e-002	5.6048e-002	3.21e-002
6045	-1.0961e-002	2.935e-002	5.3618e-002	4.4288e-002
6046	-1.5877e-002	3.2692e-002	5.2268e-002	5.9451e-002
6047	-1.475e-002	3.8876e-002	5.2669e-002	5.3124e-002
6048	-6.7333e-003	3.8103e-002	5.4006e-002	2.5788e-002
6049	-2.047e-003	2.6012e-002	-5.6463e-002	9.6529e-003
6050	-1.582e-002	3.0611e-002	-5.424e-002	6.7827e-002
6051	-1.3888e-002	3.4718e-002	-5.4767e-002	5.787e-002
6052	-7.0524e-003	3.4301e-002	-5.6058e-002	3.0959e-002
6053	-1.1421e-002	2.7032e-002	-5.3543e-002	4.6501e-002
6054	-5.9996e-003	2.0979e-002	-5.4176e-002	2.5663e-002
6055	-7.0222e-003	3.1676e-002	-5.4143e-002	2.7675e-002
6056	1.0749e-002	3.5871e-002	-5.5468e-002	-4.4746e-002
6057	2.2682e-003	3.4344e-002	-5.6454e-002	-9.4459e-003
6058	-2.1304e-003	2.7074e-002	-5.388e-002	8.4745e-003
6059	3.2915e-003	2.1022e-002	-5.4513e-002	-1.3298e-002
6060	8.053e-003	2.7153e-002	-5.4144e-002	-3.2439e-002
6061	7.1816e-003	3.5852e-002	-5.4277e-002	-2.6959e-002
6062	2.2688e-003	3.1718e-002	-5.448e-002	-8.375e-003
6063	8.6539e-003	2.6527e-002	5.5833e-002	-3.936e-002
6064	6.6154e-003	3.1619e-002	5.6111e-002	-2.8635e-002
6065	1.0401e-003	3.1001e-002	5.649e-002	-3.7057e-003
6066	-2.8299e-003	2.5088e-002	5.4309e-002	1.2499e-002
6067	7.3966e-003	2.6791e-002	5.4079e-002	-2.9135e-002
6068	3.5822e-003	2.1487e-002	5.4632e-002	-1.4522e-002
6069	4.3961e-002	9.0067e-002	-3.5492e-002	-5.5177e-002
6070	5.2308e-002	8.1813e-002	-2.1357e-002	-2.796e-002
6071	4.4773e-002	8.2726e-002	-3.4462e-002	-5.3732e-002
6072	4.9157e-002	8.1404e-002	-2.7853e-002	-4.0674e-002
6073	4.5794e-002	9.071e-002	-2.9775e-002	-4.4448e-002
6074	4.8165e-002	8.6913e-002	-2.6018e-002	-3.7803e-002
6075	4.3856e-002	8.3597e-002	-3.2059e-002	-4.8312e-002
6076	3.1944e-002	8.9526e-002	-4.6603e-002	-6.7293e-002
6077	3.8347e-002	8.4993e-002	-4.1494e-002	-6.4892e-002
6078	3.1657e-002	9.2233e-002	-4.4296e-002	-5.8652e-002
6079	3.9831e-002	9.2978e-002	-3.7161e-002	-5.48e-002
6080	3.5982e-002	8.9796e-002	-4.1264e-002	-5.953e-002
6081	3.7893e-002	8.5864e-002	-3.9445e-002	-5.823e-002
6082	2.1724e-002	9.0742e-002	-5.2157e-002	-5.7358e-002
6083	1.3248e-002	9.1025e-002	-5.4925e-002	-3.8639e-002
